Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Spain,ESP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.4233364025411,59.2511037069392,59.0137233390991,59.1031334622824,59.4896844729589,59.8432111551233,59.7214339765418,59.9240788465557,59.6528349413153,59.8862669076782,61.1008255868069,62.9822840377164,65.6665295092359,65.4179946065212,66.6680990873923,67.4041055380044,67.4641437545152,67.4710450752539,67.0164128509524,66.7454455580951,66.1059281380137,65.9316630360654,
Spain,ESP,"Services, value added (constant LCU)",NV.SRV.TOTL.KN,453753000000,470043000000,488799000000,516242000000,537058000000,554788000000,573057000000,596149000000,623155000000,654767000000,690132000000,705596000000,698607000000,707126000000,711809000000,701399000000,697759000000,706893000000,728045000000,743930000000,762268000000,782284000000,
Spain,ESP,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,3.09779854993764,3.59005890870144,3.99027323032148,5.61437318816118,4.03221744840599,3.30131941056646,3.29296956675343,4.02961660009389,4.53007553480758,5.07289518659081,5.40115796917071,2.2407307587534,-0.990510150284294,1.21942665905151,0.66225821140786,-1.46247097184778,-0.518962815743961,1.30904796641819,2.99224918056906,2.18187062612888,2.4650168698668,2.6258481269055,
Spain,ESP,"Services, value added (constant 2010 US$)",NV.SRV.TOTL.KD,600961570306755,622536444699425,647377349801261,683723530154732,711292749636488,734774795246189,758970705637821,789554315182053,825321722048132,867189427959801,914027698855857,934508598647646,925252196122762,936534968065742,942737247794464,928949989204673,924129084183843,936226377167431,964240603266495,985279085754374,1009566381433.49,1036076061350.23,
Spain,ESP,"Services, value added (current LCU)",NV.SRV.TOTL.CN,307842000000,328276000000,350728000000,381954000000,416147000000,448398000000,479845000000,516198000000,555109000000,603638000000,660382000000,703024000000,708576000000,707126000000,713648000000,700878000000,691975000000,700228000000,724558000000,746710000000,771006000000,796618000000,
Spain,ESP,"Services, value added (current US$)",NV.SRV.TOTL.CD,349820454545455,365604187548725,373671425527381,351901603095633,372391051454139,421981931112366,541585778781038,640921281350882,690348215396095,757292685986702,903889953462907,1029770030760.22,984406779661017,936534968065742,992066154267284,900531622934.69,918763279633392,929016113963438,803583206982268,825974541158.54,868839577027453,,
Spain,ESP,"Services, value added per worker (constant 2010 US$)",NV.SRV.EMPL.KD,71228.4176336698,71093.0080412211,69461.7474105678,69477.0891493922,70319.6482081502,68953.3011189168,67866.054335752,67364.4278592359,65574.071828689,65743.6735392063,66819.6101203762,67000.256186522,67720.8948187276,68203.4130243643,68660.3692027544,69777.9697392712,70473.8305887034,70166.6099129038,70621.6524837028,69920.1577567334,70381.8146573484,70733.1595734285,
Spain,ESP,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,7.15500155754169,7.21147144013125,7.13060032568267,6.67522878660289,6.5965888024265,6.14152849947878,5.96235554550174,5.30487800147224,4.64203515788661,4.4852925356947,4.15038820684797,4.27230968822373,4.3888098048835,4.10406076397303,4.00722844756178,3.97352857643191,4.01283308147208,3.79309539158619,3.79277531689035,3.79277532601883,,,
Spain,ESP,Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,35.9789589725277,35.4989635113441,34.977516457794,34.1192636930118,33.8061499260698,33.0074837977683,33.1710572603156,32.4004242872303,31.2295378619851,31.7913207613201,32.5089896370548,35.371571258902,36.3192109043034,37.8052904096925,37.6487684491946,38.8019929148306,39.6461199287248,41.8008094313691,41.1839732997802,41.1824930945589,39.9776086624279,,
Spain,ESP,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.7742679724883,47.4475625383793,48.5158887472306,50.7129025555874,50.4923591645938,52.0048055251141,51.6753197692642,53.030300239673,54.2122021115497,55.1188195140861,54.2787319165798,48.5148472274921,45.214660394042,44.677607018683,43.2751378323481,41.7949719123266,40.2422561043205,38.8314681841815,40.6916647457029,40.6916646198958,,,
Spain,ESP,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,20.5279527062626,20.3585177040082,19.7331273263536,18.950832419673,18.6343215750055,18.2252060318753,18.563393107939,18.0895548072688,17.300313680118,17.4029833877616,17.8050841980128,21.0963646436676,20.8266627927153,21.2332348707045,21.6219730245033,22.3263862175315,23.3764995146595,24.4049595465902,23.9595598088847,23.9595598592883,,,
Spain,ESP,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,15.7430238990306,15.4744314801076,15.1573521903702,14.1382794461781,14.9587530293235,14.6169226917063,15.0411543242953,14.8821101287489,15.2110460582936,14.5405618463153,15.2447278299602,16.4972308696024,19.7576783709335,19.2365010589293,20.0979499585597,20.4403534670493,20.7222513852984,20.6796054535611,19.3206965858253,19.3206966266906,,,
Spain,ESP,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.79975386467679,9.50801683737371,9.46303141036303,9.5227567919586,9.31797742865078,9.01153725182548,8.75777725299982,8.69315682283714,8.63440299215208,8.45234271614242,8.52106784859915,9.61924757101418,9.81218863742565,10.7485962877101,10.9977107370271,11.4647598266606,11.6461599142496,12.2908714240809,12.2353035426968,12.2353035681065,,,
Spain,ESP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.0249551683335,27.8457228874345,27.8538689855229,27.8850290135397,27.8965245136721,27.7718313919347,27.464429376506,27.1083791878526,27.2844698817709,27.0548645103941,26.4706834800293,26.6129140630249,25.3896939165119,23.8223389935565,22.9465392559571,22.0317075633646,21.2433934910348,21.1001907845291,21.1156483977931,21.276825866173,21.874461446654,21.9138786077031,
Spain,ESP,"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,215993000000,226548000000,238587000000,250106000000,262235000000,267689000000,273602000000,276468000000,283196000000,290571000000,294318000000,293065000000,266448000000,257504000000,245928000000,230971000000,217290000000,219136000000,226510000000,237843000000,249548000000,256852000000,
Spain,ESP,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,3.71713116800798,4.88673244040316,5.31410562000106,4.82800823179805,4.84954379343159,2.07981390737315,2.20890660430575,1.04750696266839,2.43355469710779,2.60420344920126,1.28952992556037,-0.425729992728947,-9.0822854998038,-3.35675253708041,-4.49546414812974,-6.08186135779579,-5.9232544345394,0.849555893046158,3.36503358644859,5.00331111209218,4.92131363966986,2.9268918204113,
Spain,ESP,"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,286066411583542,300045711719492,315990457748.55,331246503060346,347310447290469,354533858274976,362365180084912,366160980576587,375071708318384,384839338683.39,389801957121041,388142453277332,352890247524742,341044595187846,325713057682042,305903641089583,287784190103327,290229077649605,299995383590154,315005085953084,330507474213747,340181070442357,
Spain,ESP,"Industry (including construction), value added (current LCU)",NV.IND.TOTL.CN,145183000000,154277000000,165540000000,180207000000,195144000000,208091000000,220669000000,233517000000,253900000000,272706000000,286097000000,297060000000,273968000000,257504000000,245631000000,229089000000,217892000000,218982000000,228295000000,238033000000,255126000000,264774000000,
Spain,ESP,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,164980681818182,171819801759661,176369060302578,166028192371476,174625503355705,195831921701487,249062076749436,289939160665508,315756746673299,342122694768536,391591842321.38,435125238025487,380616838010558,341044595187846,341459937586635,294347788012.3,289304047871497,290530808062433,253194400224712,263300609280163,287499145180072,312533356329162,
Spain,ESP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,16.6399317439084,16.5552431043134,16.2842662825837,16.1867698259188,15.8452556581009,15.3695241349121,14.9060577095406,14.4673910519839,14.1041043837836,13.8518453849008,13.4753938492256,13.3252704427871,12.2799457301409,12.1594730487957,12.3730322509526,12.1210022936772,12.2532765652101,12.4957121658862,12.4477762413693,12.5416650651669,12.8419411841872,12.6396236534221,
Spain,ESP,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,112871000000,119292000000,125460000000,131288000000,136254000000,137617000000,140250000000,141412000000,144011000000,148571000000,150688000000,147531000000,131433000000,131436000000,129720000000,122971000000,122708000000,126333000000,131655000000,137809000000,143808000000,145823000000,
Spain,ESP,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.11368080625752,5.68879517325087,5.17050598531334,4.64530527658218,3.78252391688501,1.00033760476757,1.91328106265939,0.828520499108734,1.83789211665206,3.16642478699545,1.42490795646526,-2.09505733701423,-10.9116050186063,0.00228253178424609,-1.30557838035242,-5.20274437249461,-0.213871563214099,2.95416761743326,4.21267602289188,4.67433823250161,4.35312642860769,1.40117378727192,
Spain,ESP,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,149489112803869,157993242237591,166162292283876,173881038015029,180458129864875,182263320398774,185750529992138,187289511210326,190731690372176,196771065892776,199574872466704,195393664458254,174073079561188,174077052834557,171804340467594,162865799812215,162517476180216,167318514834201,174367101790481,182517609894378,190462832207553,193131547486941,
Spain,ESP,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,86203000000,91723000000,96780000000,104607000000,110842000000,115162000000,119766000000,124625000000,131248000000,139623000000,145643000000,148740000000,132507000000,131436000000,132447000000,126036000000,125681000000,129683000000,134581000000,140309000000,149778000000,152718000000,
Spain,ESP,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,97957954545.4545,102152800980065,103111016407415,96376451077.9436,99187472035.7942,108377564464521,135176072234763,154736776756891,163223479666708,175163718479488,199347111962.77,217870221180606,184088635732148,174077052834557,184119041788443,161938887549897,166871762343444,172054811728638,149259316133257,155203039862.08,168783451967972,180264939578195,
Spain,ESP,"Industry (including construction), value added per worker (constant 2010 US$)",NV.IND.EMPL.KD,70327.9214736754,69397.9713949367,68647.4837095347,68223.7967014,67652.0656400678,67483.0720153936,67075.6699975736,66509.67322916,65637.6347290381,65282.1276356503,64974.71388336,68122.9137239244,74897.3983316252,78732.682495042,80824.7406990251,83490.5745414485,84398.4178683597,85336.5921232799,83866.0052856981,86848.3009239943,86837.0841562882,88540.3776958945,
Spain,ESP,Financial intermediary services indirectly Measured (FISIM) (constant LCU),NV.FSM.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Financial intermediary services indirectly Measured (FISIM) (current LCU),NV.FSM.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,14.6591022736634,14.1100546564875,12.8041702822641,12.1886843635011,12.0915059408347,11.7504274662095,10.8284473485825,11.1025656994507,11.0239664288905,10.1799973562218,9.7774000196618,9.19970781444717,,,,,,,,,,,
Spain,ESP,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,4994.12159900073,4860.50463757491,4419.98677726729,4279.88587266232,4308.11892617783,4244.43065720686,3897.87287827984,4011.03501280626,4003.34238468516,3672.24062630726,3549.41130993767,3356.43979843854,,,,,,,,,,,
Spain,ESP,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55.6218833549633,55.9982882521849,57.1299135618633,56.9557954491796,57.0530530106743,57.2419757885036,57.7894569993973,58.0004107092961,56.8638964162219,57.0240111897735,56.1535687351031,55.478916923973,,,,,,,,,,,
Spain,ESP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,18949.4857089023,19289.7863525184,19721.1890316417,19999.2301908431,20327.6034163322,20676.6602844443,20802.239678245,20953.8663773581,20650.0671196546,20570.3285804982,20384.9808293546,20241.0390083762,,,,,,,,,,,
Spain,ESP,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,,,,3296.8,,,,,6300.3,,,8600.9,,9968,,,,,,,,,
Spain,ESP,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,12.4664036283442,17.195660203464,23.9400730191467,29.8926753886979,28.733220998195,35.4786970740719,39.041863001491,43.5545898254604,48.978039402132,46.6604768264827,49.9623568733402,38.019091919137,27.0943700231761,20.8884987442781,20.6291994563686,18.7201398412332,,,,,,,
Spain,ESP,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,329912391,343785337,363569604,381031.15,377629971,397417357,407869657,421107428,437016741,430218332,439904168,404869429,372822.515384651,354618.022613412,353857.386145107,348257.292233754,,,,,,,
Spain,ESP,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,11.0570617504467,71.1142829803524,22.3580632814494,82.9955026792552,26.6522071957137,28.663019903037,67.1094348047974,69.0581143148765,87.9652015820366,140.167453431998,79.7944469252363,85.7307667772394,105.037956111253,105.498851747895,105.498851747886,105.498851747895,,,,,,,
Spain,ESP,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,9152.00715625,13401.809765625,10469.142734375,12734.423046875,9689.61562500002,10494.78365625,13389.678046875,10706.0653125,11866.60359375,15783.26078125,11886.043890625,9099.89598437501,16183.551087776,13249.503066537,12601.8893202754,17453.124771591,,,,,,,
Spain,ESP,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,27.6414366971676,25.6845617823143,26.6003454590319,27.0621349308159,24.5065809724326,26.196805409817,23.7563382211868,23.4910277324633,22.0966905280631,20.013409319477,21.0856569626991,16.3357350468278,13.9244049209318,11.4553723706652,17.5144688868106,22.0147910145971,17.5665222772277,18.5750556374009,,,,,
Spain,ESP,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,69676667,67175773,75107494,79680243,72987968,82393823,76280934,79735248,78103433,70054368,75536533,53791223,40135315,31033821,47384974,58290632,41638785,43461284,,,,,
Spain,ESP,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.237927731427798,0.236673492182953,0.244541229937364,0.242192829120773,0.235561011212338,0.241796911650709,0.239228843253222,0.245123887220206,0.246096318362023,0.233946479554983,0.230730328083611,0.209739575300785,0.190398011128028,0.178927601843572,0.180490506359011,0.181969998725267,0.165729393363613,0.161364292214016,,,,,
Spain,ESP,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.352166542075618,0.341694511404688,0.351193448783021,0.337041655941212,0.31822348493866,0.311590367896029,0.303766527249149,0.302063880136837,0.292286561868841,0.255853545969114,0.242994052894321,0.21412878538049,0.191935088157135,0.182200732431397,0.180490506359011,0.176969297119538,0.155944456113086,0.149328889522382,,,,,
Spain,ESP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.29280273359804,6.50220349994825,6.99126468685681,7.25782434589112,7.29074832831551,7.59128078166889,7.61116644458348,7.90805068135971,8.09705804769438,7.88419571010583,7.92089071606499,7.16553160668603,6.21697337783496,5.81641636625128,5.78801845772827,5.66093880333453,5.08439835268284,5.03382448723757,,,,,
Spain,ESP,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,56.6139567361545,57.8382849852081,56.2968350238315,54.6361451185035,56.0977111267068,53.4231083129299,54.0621716687223,52.8234823849702,51.4628073451603,51.8532098558498,50.9765385087827,53.0095660211366,56.1594341182907,57.4013914832562,53.9028720909744,50.2659058803978,54.2651608910891,55.1499858947434,,,,,
Spain,ESP,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,142708639,151271084,158957116,160867623,167075854,168025607,173592113,179297965,181901535,181505499,182616.6,174552867,161872381,155506469,145832923,133093765,128627359,129038063,,,,,
Spain,ESP,CO2 emissions (kt),EN.ATM.CO2E.KT,252073247,261541441,282355333,294434431,297830073,314518.59,321097188,339428521,353462.13,350037152,358236564,329285599,288237201,270910626,270547593,264779402,237034.88,233976602,,,,,
Spain,ESP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.251632650127566,0.250306165218975,0.258627093972301,0.256143422491493,0.249129604028851,0.255724699706948,0.253008707532809,0.259243313003676,0.260271757329243,0.247422073438713,0.24402066783922,0.221820822872776,0.201365161730643,0.18923404330668,0.190886972970474,0.19245168584665,0.175275602410286,0.170659066272373,,,,,
